alpha,success_probability,number_modes,time_in_seconds,distance_to_helstrom_probability,bit_error_rate,squeezing,number_ancillas,helstrom_probability,homodyne_probability,best_success_probability,best_helstrom_probability,best_homodyne_probability,best_codebook,best_measurements,best_optimized_parameters
0.34375,0.8126145,6,31091.102350473404,0.46447037477331515,0.03123091657956441,True,0,0.34814412574929837,0.2516273830247523,0.86184686,0.2759266558693352,0.18392020765155498,"[[0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 1, 1], [1, 0, 0, 1, 1, 1], [1, 1, 1, 1, 0, 0]]","[{'input_codeword': [0, 1, 1, 0, 1, 1], 'guessed_codeword': [0, 0, 0, 0, 0, 0], 'output_codeword': [0, 0, 0, 0, 0, 0], 'psucc': 0.6771559119224548}, {'input_codeword': [0, 0, 0, 0, 0, 0], 'guessed_codeword': [0, 0, 0, 0, 0, 1], 'output_codeword': [0, 0, 0, 0, 0, 1], 'psucc': 0.13748055696487427}, {'input_codeword': [0, 0, 0, 0, 0, 0], 'guessed_codeword': [0, 0, 0, 0, 1, 0], 'output_codeword': [0, 0, 0, 0, 1, 0], 'psucc': 0.1379130333662033}, {'input_codeword': [0, 0, 0, 0, 0, 0], 'guessed_codeword': [0, 0, 0, 0, 1, 1], 'output_codeword': [0, 0, 0, 0, 1, 1], 'psucc': 0.4137457013130188}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [0, 0, 0, 1, 0, 0], 'output_codeword': [0, 0, 0, 1, 0, 0], 'psucc': 0.24905437231063843}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [0, 0, 0, 1, 0, 1], 'output_codeword': [0, 0, 0, 1, 0, 1], 'psucc': 0.11555954813957214}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [0, 0, 0, 1, 1, 0], 'output_codeword': [0, 0, 0, 1, 1, 0], 'psucc': 0.09300941228866577}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [0, 0, 0, 1, 1, 1], 'output_codeword': [0, 0, 0, 1, 1, 1], 'psucc': 0.07131512463092804}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [0, 0, 1, 0, 0, 0], 'output_codeword': [0, 0, 1, 0, 0, 0], 'psucc': 0.21311701834201813}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [0, 0, 1, 0, 0, 1], 'output_codeword': [0, 0, 1, 0, 0, 1], 'psucc': 0.10528048872947693}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [0, 0, 1, 0, 1, 0], 'output_codeword': [0, 0, 1, 0, 1, 0], 'psucc': 0.08391887694597244}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [0, 0, 1, 0, 1, 1], 'output_codeword': [0, 0, 1, 0, 1, 1], 'psucc': 0.06750516593456268}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [0, 0, 1, 1, 0, 0], 'output_codeword': [0, 0, 1, 1, 0, 0], 'psucc': 0.053266122937202454}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [0, 0, 1, 1, 0, 1], 'output_codeword': [0, 0, 1, 1, 0, 1], 'psucc': 0.024715421721339226}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [0, 0, 1, 1, 1, 0], 'output_codeword': [0, 0, 1, 1, 1, 0], 'psucc': 0.019391842186450958}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [0, 0, 1, 1, 1, 1], 'output_codeword': [0, 0, 1, 1, 1, 1], 'psucc': 0.014952952973544598}, {'input_codeword': [0, 1, 1, 0, 1, 1], 'guessed_codeword': [0, 1, 0, 0, 0, 0], 'output_codeword': [0, 1, 0, 0, 0, 0], 'psucc': 0.04874799773097038}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [0, 1, 0, 0, 0, 1], 'output_codeword': [0, 1, 0, 0, 0, 1], 'psucc': 0.003889680141583085}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [0, 1, 0, 0, 1, 0], 'output_codeword': [0, 1, 0, 0, 1, 0], 'psucc': 0.003185494337230921}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [0, 1, 0, 0, 1, 1], 'output_codeword': [0, 1, 0, 0, 1, 1], 'psucc': 0.0024935021065175533}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [0, 1, 0, 1, 0, 0], 'output_codeword': [0, 1, 0, 1, 0, 0], 'psucc': 0.04127597436308861}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [0, 1, 0, 1, 0, 1], 'output_codeword': [0, 1, 0, 1, 0, 1], 'psucc': 0.01896880567073822}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [0, 1, 0, 1, 1, 0], 'output_codeword': [0, 1, 0, 1, 1, 0], 'psucc': 0.015372492372989655}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [0, 1, 0, 1, 1, 1], 'output_codeword': [0, 1, 0, 1, 1, 1], 'psucc': 0.011668045073747635}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [0, 1, 1, 0, 0, 0], 'output_codeword': [0, 1, 1, 0, 0, 0], 'psucc': 0.011519771069288254}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [0, 1, 1, 0, 0, 1], 'output_codeword': [0, 1, 1, 0, 0, 1], 'psucc': 0.005572527647018433}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [0, 1, 1, 0, 1, 0], 'output_codeword': [0, 1, 1, 0, 1, 0], 'psucc': 0.004484915640205145}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [0, 1, 1, 0, 1, 1], 'output_codeword': [0, 1, 1, 0, 1, 1], 'psucc': 0.0035713263787329197}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [0, 1, 1, 1, 0, 0], 'output_codeword': [0, 1, 1, 1, 0, 0], 'psucc': 0.0034507890231907368}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [0, 1, 1, 1, 0, 1], 'output_codeword': [0, 1, 1, 1, 0, 1], 'psucc': 0.0015969322994351387}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [0, 1, 1, 1, 1, 0], 'output_codeword': [0, 1, 1, 1, 1, 0], 'psucc': 0.0012666515540331602}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [0, 1, 1, 1, 1, 1], 'output_codeword': [0, 1, 1, 1, 1, 1], 'psucc': 0.0009661609074100852}, {'input_codeword': [0, 1, 1, 0, 1, 1], 'guessed_codeword': [1, 0, 0, 0, 0, 0], 'output_codeword': [1, 0, 0, 0, 0, 0], 'psucc': 0.21132981777191162}, {'input_codeword': [0, 0, 0, 0, 0, 0], 'guessed_codeword': [1, 0, 0, 0, 0, 1], 'output_codeword': [1, 0, 0, 0, 0, 1], 'psucc': 0.03958284854888916}, {'input_codeword': [0, 0, 0, 0, 0, 0], 'guessed_codeword': [1, 0, 0, 0, 1, 0], 'output_codeword': [1, 0, 0, 0, 1, 0], 'psucc': 0.039641618728637695}, {'input_codeword': [0, 0, 0, 0, 0, 0], 'guessed_codeword': [1, 0, 0, 0, 1, 1], 'output_codeword': [1, 0, 0, 0, 1, 1], 'psucc': 0.1189483180642128}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [1, 0, 0, 1, 0, 0], 'output_codeword': [1, 0, 0, 1, 0, 0], 'psucc': 0.07770590484142303}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [1, 0, 0, 1, 0, 1], 'output_codeword': [1, 0, 0, 1, 0, 1], 'psucc': 0.03606615215539932}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [1, 0, 0, 1, 1, 0], 'output_codeword': [1, 0, 0, 1, 1, 0], 'psucc': 0.028970729559659958}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [1, 0, 0, 1, 1, 1], 'output_codeword': [1, 0, 0, 1, 1, 1], 'psucc': 0.022222382947802544}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [1, 0, 1, 0, 0, 0], 'output_codeword': [1, 0, 1, 0, 0, 0], 'psucc': 0.06132226437330246}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [1, 0, 1, 0, 0, 1], 'output_codeword': [1, 0, 1, 0, 0, 1], 'psucc': 0.030290354043245316}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [1, 0, 1, 0, 1, 0], 'output_codeword': [1, 0, 1, 0, 1, 0], 'psucc': 0.02409433014690876}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [1, 0, 1, 0, 1, 1], 'output_codeword': [1, 0, 1, 0, 1, 1], 'psucc': 0.019391534850001335}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [1, 0, 1, 1, 0, 0], 'output_codeword': [1, 0, 1, 1, 0, 0], 'psucc': 0.015616010874509811}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [1, 0, 1, 1, 0, 1], 'output_codeword': [1, 0, 1, 1, 0, 1], 'psucc': 0.007253800984472036}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [1, 0, 1, 1, 1, 0], 'output_codeword': [1, 0, 1, 1, 1, 0], 'psucc': 0.005679359659552574}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [1, 0, 1, 1, 1, 1], 'output_codeword': [1, 0, 1, 1, 1, 1], 'psucc': 0.004382552113384008}, {'input_codeword': [0, 1, 1, 0, 1, 1], 'guessed_codeword': [1, 1, 0, 0, 0, 0], 'output_codeword': [1, 1, 0, 0, 0, 0], 'psucc': 0.01357837300747633}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [1, 1, 0, 0, 0, 1], 'output_codeword': [1, 1, 0, 0, 0, 1], 'psucc': 0.0011054333299398422}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [1, 1, 0, 0, 1, 0], 'output_codeword': [1, 1, 0, 0, 1, 0], 'psucc': 0.0009046197519637644}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [1, 1, 0, 0, 1, 1], 'output_codeword': [1, 1, 0, 0, 1, 1], 'psucc': 0.0007088163401931524}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [1, 1, 0, 1, 0, 0], 'output_codeword': [1, 1, 0, 1, 0, 0], 'psucc': 0.011870356276631355}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [1, 1, 0, 1, 0, 1], 'output_codeword': [1, 1, 0, 1, 0, 1], 'psucc': 0.005461076740175486}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [1, 1, 0, 1, 1, 0], 'output_codeword': [1, 1, 0, 1, 1, 0], 'psucc': 0.004421747289597988}, {'input_codeword': [1, 0, 0, 1, 1, 1], 'guessed_codeword': [1, 1, 0, 1, 1, 1], 'output_codeword': [1, 1, 0, 1, 1, 1], 'psucc': 0.0033574001863598824}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [1, 1, 1, 0, 0, 0], 'output_codeword': [1, 1, 1, 0, 0, 0], 'psucc': 0.0028451820835471153}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [1, 1, 1, 0, 0, 1], 'output_codeword': [1, 1, 1, 0, 0, 1], 'psucc': 0.00137938535772264}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [1, 1, 1, 0, 1, 0], 'output_codeword': [1, 1, 1, 0, 1, 0], 'psucc': 0.0011110319755971432}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [1, 1, 1, 0, 1, 1], 'output_codeword': [1, 1, 1, 0, 1, 1], 'psucc': 0.0008858518558554351}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [1, 1, 1, 1, 0, 0], 'output_codeword': [1, 1, 1, 1, 0, 0], 'psucc': 0.0008744266233406961}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [1, 1, 1, 1, 0, 1], 'output_codeword': [1, 1, 1, 1, 0, 1], 'psucc': 0.0004056816687807441}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [1, 1, 1, 1, 1, 0], 'output_codeword': [1, 1, 1, 1, 1, 0], 'psucc': 0.0003219251229893416}, {'input_codeword': [1, 1, 1, 1, 0, 0], 'guessed_codeword': [1, 1, 1, 1, 1, 1], 'output_codeword': [1, 1, 1, 1, 1, 1], 'psucc': 0.00024591272813268006}]","{'theta_1_0': -0.18119579553604126, 'theta_1_1': 0.43880391120910645, 'theta_1_2': -0.31987717747688293, 'theta_1_3': 0.593764066696167, 'theta_1_4': 0.005109542049467564, 'theta_1_5': -0.33951106667518616, 'theta_1_6': 0.6160275340080261, 'theta_1_7': -0.5632114410400391, 'theta_1_8': 0.17657111585140228, 'theta_1_9': 0.07695303857326508, 'theta_1_10': -0.25839656591415405, 'theta_1_11': 0.46832460165023804, 'theta_1_12': -0.12418831139802933, 'theta_1_13': 0.18963617086410522, 'theta_1_14': 0.3259013593196869, 'phi_1_0': 0.09012836217880249, 'phi_1_1': -0.13825884461402893, 'phi_1_2': 0.17204786837100983, 'phi_1_3': 0.04817258566617966, 'phi_1_4': -0.7312843799591064, 'phi_1_5': -0.09582673758268356, 'phi_1_6': -0.325372576713562, 'phi_1_7': -0.3650386333465576, 'phi_1_8': -0.04272245988249779, 'phi_1_9': 0.3183552324771881, 'phi_1_10': -0.4249749183654785, 'phi_1_11': -0.15009886026382446, 'phi_1_12': 1.6836289167404175, 'phi_1_13': -0.30948978662490845, 'phi_1_14': 0.2545963525772095, 'varphi_1_0': -0.1524949073791504, 'varphi_1_1': 0.8955602049827576, 'varphi_1_2': -0.1574331670999527, 'varphi_1_3': 0.1950055956840515, 'varphi_1_4': 0.009707024320960045, 'varphi_1_5': -0.08443883061408997, 'r_0': -0.06878066062927246, 'r_1': -0.06026352569460869, 'r_2': -0.05527833104133606, 'r_3': -0.08552493155002594, 'r_4': -0.11768132448196411, 'r_5': 0.01908884570002556, 'phi_r_0': -0.24161776900291443, 'phi_r_1': -0.26320570707321167, 'phi_r_2': 0.02122248150408268, 'phi_r_3': -0.07573450356721878, 'phi_r_4': 0.09733714163303375, 'phi_r_5': 0.2175889015197754, 'theta_2_0': -0.6872346997261047, 'theta_2_1': 0.19940681755542755, 'theta_2_2': -0.08797743171453476, 'theta_2_3': 0.16754025220870972, 'theta_2_4': 0.24046136438846588, 'theta_2_5': -0.5792891383171082, 'theta_2_6': 0.21559187769889832, 'theta_2_7': 0.2472391128540039, 'theta_2_8': 0.39297398924827576, 'theta_2_9': 0.23515768349170685, 'theta_2_10': -0.22212468087673187, 'theta_2_11': 0.6314288377761841, 'theta_2_12': 0.5448526740074158, 'theta_2_13': 0.1689819097518921, 'theta_2_14': -0.10036243498325348, 'phi_2_0': -0.13524571061134338, 'phi_2_1': 0.15798360109329224, 'phi_2_2': 1.7844284772872925, 'phi_2_3': 0.23713988065719604, 'phi_2_4': 0.1128944680094719, 'phi_2_5': -0.1603613793849945, 'phi_2_6': 0.0451701283454895, 'phi_2_7': 0.06318376958370209, 'phi_2_8': 0.4804283082485199, 'phi_2_9': 0.07760682702064514, 'phi_2_10': 0.3866490125656128, 'phi_2_11': -0.068512462079525, 'phi_2_12': -0.14191779494285583, 'phi_2_13': -0.1470053493976593, 'phi_2_14': 0.11726538836956024, 'varphi_2_0': -0.3528229892253876, 'varphi_2_1': 0.19735942780971527, 'varphi_2_2': -0.006402309518307447, 'varphi_2_3': -0.021893132477998734, 'varphi_2_4': -0.0745515525341034, 'varphi_2_5': 0.0796554684638977, 'a_0': 0.5202134251594543, 'a_1': 0.23269830644130707, 'a_2': 0.39954400062561035, 'a_3': 0.5140299797058105, 'a_4': 0.6324810981750488, 'a_5': 0.6606492400169373}"
