alpha,success_probability,number_modes,time_in_seconds,distance_to_homodyne_probability,bit_error_rate,squeezing,number_ancillas
0.3,0.9999998807907104,1,2.6697561740875244,0.274252998540784,1.1920928955078125e-07,False,0
0.3,0.9999998807907104,1,2.5211172103881836,0.274252998540784,1.1920928955078125e-07,False,0
0.3,0.9999998807907104,1,2.397658586502075,0.274252998540784,1.1920928955078125e-07,False,0
0.3,0.9999998807907104,1,2.6501917839050293,0.274252998540784,1.1920928955078125e-07,False,0
